V1 V2 V3 Level
-0.0627999297748211 1.53871613373614 -0.295892811322129 NaN
-1.23077418019904 -1.54867930045787 -1.02313112760731 0.446319513367776
0.278476898334896 -2.29573056271409 0.458423789893518 0.68876346264625
1.0764220201055 0.749011397761212 -1.1851795739065 -1.06036691234673
-0.0925189234834762 0.347568183573961 0.674388303747068 0.891947111561276
-1.57352303584153 -0.079193585754458 0.420781429409249 NaN
-1.17140339093841 0.304040980287905 -0.521387178197773 0.030943451618358
-1.28535948377868 1.66102456099918 -0.620377693696159 -0.338379307346108
0.950796904171925 -1.15214220345075 -0.873325043776376 -0.0659740374548893
0.708483302597545 0.199957273695714 -0.442111626679068 -0.0637852806293853
-1.983570241425 -0.796527820718897 0.184802551983317 0.938560735822224
-0.467536156606194 -1.46834625103402 -1.14292345542797 NaN
1.08379894358075 -1.78814642653639 0.235236715767314 NaN
1.55903154175819 0.318401229497219 -1.36694496810836 -0.880339074679304
0.649788738216397 0.827634432875495 1.13767809325759 1.71112229304288
-0.105410376144598 0.960080982155805 0.957582491538457 NaN
-0.237130135393937 0.484307661801428 -2.12891204198109 NaN
1.33326684656654 0.0133840007311993 -0.341290095291781 NaN
2.06385580169149 0.219087612006531 -0.0834213774015653 NaN
-0.328339933297545 1.30138812586326 0.970718588885162 1.43421524354097
-0.474073812417545 0.673598186739598 -1.44059708386012 -0.479832471188277
0.674706508710594 0.407931582796727 1.40586475363525 1.58095195501496
-0.981849595468981 0.056795016550703 1.81588156136958 1.36164173898598
-1.10180398177201 0.214726566001934 -0.631190866372204 -0.1140082761793
1.17342754568645 -0.404553022420402 0.067372798370507 0.182388522428763
0.734033946066392 1.50661462849331 1.45314681229339 NaN
-0.0822251385508589 1.17466854050308 -0.294917162356572 -0.310276625139092
1.09821701785732 -0.0323624043356767 -2.03791234323716 NaN
-1.34506289746044 -0.379961528467095 0.143922920764739 -0.470189287477741
-2.13178784272973 -0.265927383036576 0.728634286976589 0.867518228944829
0.115056405603707 -1.934139893515 0.21882948103208 NaN
0.214411851130277 1.59520441836635 1.05194343819536 NaN
1.69889423311811 -0.502744649109758 -0.810499580227587 -0.62275674623578
1.04584640019771 -0.343099695373333 -0.776452130188125 -0.349279351870714
1.93638387880222 -0.75119345872736 -0.35037664600132 -0.367509337183728
0.645703627730661 -0.55591073328542 0.646152871837889 NaN
-1.8127671894923 0.170795699202936 -0.567501708201742 0.324890378701313
0.123405547039525 1.32182706155832 -0.688289150224716 NaN
-1.09619906360068 -0.0386241279960394 -1.11211347959707 0.0819245564105072
2.29824863773542 0.0709668557938413 -0.767109005176271 -0.86939755322345
-0.0437765771656196 0.744299962200282 2.11508453056831 NaN
-0.803788863835198 -0.968265411854502 0.997242251299214 NaN
-0.308064241608305 -0.592726991612504 2.0241243628901 1.42856367301685
-0.1310447482522 -1.53378072379813 0.544513030730273 NaN
-0.068066820911003 0.783703010231437 0.895930043416056 NaN
0.0343279825389532 0.622435114578305 0.0326510431406575 0.490978411348324
0.133016172730944 1.25329963650281 1.16052341331416 1.73866197371721
0.417694807525862 -1.33373630749619 1.56883261867406 0.747809885187719
0.817226221645181 -0.928647816686597 0.778234694966033 0.461363221006587
-1.33650494680014 0.755504471267711 -0.779184785889945 -0.0306553604585792
-1.55337793222674 0.512288610065379 -0.897615400905433 -0.0375691250358467
-1.44465069269333 -0.76761458387465 -0.767954615996985 0.489025903187923
-0.0395166437862605 0.166860529570448 1.83290787089854 1.83172811367534
0.590748247911689 -0.412146146131259 -0.190706492419959 -0.332535050449834
-1.04268296512863 1.21360934280097 0.115632347871122 0.494861575306649
1.09989119266932 0.544048729083377 1.18061042295523 1.75601253578553
-0.563950941045306 0.247717040702548 1.00124805701417 0.772997238233494
-0.641993157740124 0.0545414072814078 0.785971313749734 0.364208701107122
0.205065248702179 1.45932390585011 -0.752680318589054 NaN
-0.739640803481446 0.580857069731536 -0.150307585535267 NaN
1.31301035594792 -0.770350237036764 0.238863887079912 -0.21256476632192
-0.712284727271978 1.06225715529246 -1.52783293053653 -0.577175862383016
-0.463159973525384 1.11916928253582 -0.203258472447508 NaN
1.89835473555565 0.0782770894630744 -0.093890358367225 NaN
0.840017004675741 1.38736956297971 0.159903874234315 -0.536990621738576
0.566462196710782 -1.85501761444288 0.359552625999607 NaN
-0.514704368343124 0.956151022297181 -0.229831381355843 NaN
0.128960597908412 2.13678219090032 0.151958597610806 NaN
-1.45615580259572 0.0366440652002611 -0.342960552759197 NaN
-0.0467990332688198 -0.243681306183075 1.44274856056754 NaN
1.05094229960631 -0.293502442143209 0.874756187894718 NaN
-0.101354727035065 -0.895718940599721 -1.33081135324371 NaN
0.28247344609246 -0.706463819369278 1.0539675611183 0.627887966579676
0.2809550681162 -1.93571427596951 0.207462334493817 0.549891187387457
0.121287889847883 -0.186006306499891 2.12039892591314 1.64756205005047
-0.617902425142645 -0.336750080835431 -1.05109854718722 -0.0181089567487722
-0.578499473245954 -0.564312432126393 0.697981075860584 NaN
1.69264388797136 0.452631118786331 0.186054821976952 NaN
1.68377035698551 -0.421814747750583 0.177890281122822 -0.479999569668928
-1.09035476210688 0.301710977416901 -1.25009620005368 0.0398843952841235
2.1244638058046 0.704582929068043 0.267446902791995 -0.782077670264653
0.219502270571779 2.08177840144634 -0.249461606635454 -0.625799620698685
0.642323638598576 -0.729352195001176 -1.1510328601649 -0.240907937512413
1.1771632631034 -0.240831713840131 -1.5313113309421 NaN
-1.09978904451093 -1.74097848678403 -0.90403271605275 NaN
-1.7796559669673 0.829522421754562 0.0901377158380336 NaN
-0.0464045911189366 -0.0318735935103766 -0.404414542803401 NaN
-0.761519525380022 0.334831102694822 -0.0207746334640103 0.177804862081391
1.41125926115801 -0.0453877469159333 -1.76939299540286 -0.86670982238353
-0.882457692901175 -0.702471825617028 -0.0873089944916126 NaN
0.626498351515409 -1.572266699366 -0.303044345610836 0.266993198728622
-0.413312080877267 1.18670566584854 -1.26309588289944 -0.663075479059905
0.304649874985276 0.607701388431476 1.93736811440802 NaN
-0.867451733213761 -1.11292071354824 -1.36747295684831 0.0716771579061233
0.345295302769945 -0.16098847372497 -0.945918890489896 -0.850846367152928
0.180925971429457 0.418928951277929 2.08665974785109 NaN
1.07670950889433 -1.31460112337116 -0.325080596578664 NaN
-1.20299776106394 1.21964769033145 -0.958074075125022 -0.209224153541905
-0.878983081515223 -1.12670204107067 0.424617630993789 -0.482596921446367
1.36823215547761 0.0732230614595637 -1.67587491019894 NaN
-1.41378827507503 -0.000641092019808409 1.42090290395309 1.05677999482826
-0.134875420341462 -1.5375297340143 -0.103659104628978 0.397534671767336
0.18800320479885 1.01630689716289 0.42844956266703 1.05677789357719
-0.632781606308207 0.0243899582072546 -1.12772475404242 -0.000720820114046866
0.716957292551584 0.394602677493285 1.30107425742825 1.58577519858485
0.639799021845778 -0.896104573676255 -0.271348912189397 -0.0638263384186162
0.204761424850622 1.95659348222244 0.0473377938575292 -0.712772341626871
0.162946145627387 -0.666906287165774 -2.01165085352845 -0.296510335033049
1.63079742152248 -0.0416697496843409 -0.294741813891206 NaN
1.0859271257426 0.389547774401726 -1.14694612598944 -0.857256937213324
-0.611225866254322 -0.521334250930859 1.97541243042881 NaN
-0.653995005405879 0.0966249688711048 -1.56434569991676 -0.455320424398107
0.430622482360926 -1.60044991636441 1.14989219186499 0.199810408314682
-0.376380403946666 -1.79039392660433 -0.746416568927945 0.379132287470326
-0.381540246280296 0.21152115187756 -0.676004547214651 -0.575021471996817
-0.079276973980979 -0.851011675986436 0.784644937609627 0.456210156027896
0.71815531138047 1.79491734837227 1.49539853869408 -0.429638038257996
-1.09334843856204 -1.5564855981078 -1.32841164601332 0.417849698013122
-0.226788051684453 1.80873828353448 -0.491368375344915 -0.421740952296786
1.14627767402106 -0.453179967154895 -1.49412063459858 -0.686410776908875
-1.4551371311108 -0.506773462219936 1.21630424351987 NaN
1.82351427514467 0.436518703306354 -0.726477784745517 NaN
1.62598216646966 -1.01068801176139 0.477901396538325 NaN
0.562952836618779 -1.18425831689044 0.0837544801777597 0.175902404724528
1.91418696000533 -0.156493048497818 0.1125869402848 NaN
-0.109029755442407 1.06300294993055 1.36874910949901 NaN
-2.41164943313324 0.30475396478452 0.586159783029837 NaN
-0.503035939107642 -0.434500047303892 -1.18887526555909 NaN
0.518913327102111 -0.00629246384190246 -1.99422449207794 NaN
-0.125772367959428 0.826226892806374 -0.192359285139871 NaN
-1.65632690333754 -0.450489495932095 -0.39236751493522 0.266170368734626
0.393884028603475 0.716991044765119 -1.71504410372645 -0.756165017364561
-1.12770655187801 -0.280051798281048 1.45500163667448 NaN
-0.187265582724264 -0.981429647775803 -0.293416848781074 -0.924183878439913
-0.298630560606632 1.03348501988659 0.618883268279319 NaN
2.12216190259852 -0.00553167270786346 -0.442074707292063 -0.86750818577183
-1.03985378739448 -0.166929555162299 1.71031033549658 NaN
0.975563454303222 -0.409511665826664 -1.46270086106008 -0.459339407395274
0.219297589346398 -0.749196294406797 0.818156374859736 0.271790145679452
-0.425397973497307 1.62413868109717 -1.48033459747975 -0.670680951179718
0.403245761274221 -0.11369229281913 -1.48157544167548 NaN
-1.41550835224569 -0.123711245504498 1.83964303522667 1.1982337346107
-1.02103756654482 -0.830853845628848 -0.653070979293061 0.406581716431553
0.396962285777277 -0.0715983162099723 1.34595066678785 1.11524379639909
1.89836406100355 -0.148337464491167 -0.137002908943878 -0.734032947719256
0.398505556844384 1.38196135242827 -0.482999350550718 NaN
0.63451464174154 1.05522633338797 0.727680516094972 1.45016061862402
-0.577428942805246 -0.12241119466258 -0.425067334944757 -0.566902823175231
-2.23983014900321 0.204473497829936 0.0681370149832326 0.47197127486425
-0.330140079045119 1.35177090306847 0.0414841473819636 0.842776411621922
-0.625309458752685 1.60978398977243 0.432524513465683 NaN
-1.48686918013108 -0.692296794808505 0.678000595499194 -0.0776459427891777
-1.02348331332259 0.361361505915819 -0.529262929914813 NaN
-0.0114034320470896 -2.26523877401135 0.0559704388066387 NaN
-1.26899849247798 -1.60213338256296 -1.09882874710387 NaN
0.668421285052143 -2.31208575059959 0.694786309915628 NaN
0.221836811885862 1.77285716942754 0.0861859946075227 NaN
0.822539567935933 0.258942965087709 -0.0980156675440207 0.211022051351505
-1.42841180586384 -0.319534004422339 1.24176413307773 0.517382004883104
-0.183971216908127 -1.20059142776486 -0.885149408760849 0.0495177631693536
-0.778035523858158 -1.4040572006009 0.576263565279433 NaN
-0.494767653703624 -0.616200133228885 1.91493902460056 0.989194983867206
0.590375654703334 -1.6406990732181 -0.144990761806008 NaN
0.232095659282713 -0.159131084059871 -0.726216909179889 -0.859987152739183
0.00304120553300452 0.265812968337089 1.52244822297447 1.43342409859987
-0.625683984310844 1.40824676382574 -0.265580378552112 NaN
-0.112556875369033 1.35368332309265 0.516298855125209 1.31807688068846
-1.51702412459304 0.264072033306433 1.26466968593266 0.688921101155201
-0.705395539662583 -0.749458970254129 -0.430456922613804 NaN
-1.14620113880065 0.417509031486493 1.39034193633594 1.13800163239769
-0.692706803732709 0.95372311994135 -0.625589794164137 -0.359378118343548
-0.00110073099573771 -0.54345801470147 0.222310484794758 NaN
-0.136800978378695 -0.549521142053799 -0.111669906270823 -0.553957240623326
0.0742140349030417 -0.048502161505872 -1.86014469838451 NaN
0.311140684731767 1.22128073142083 0.301624906864009 -0.398224197018138
-0.449390352119855 -1.06152121591692 0.679992681824789 -0.273653866055882
-1.29990956329214 -0.815432851026933 -0.436008132697548 0.585299029311068
1.73431833159114 0.130371911340614 -1.38039320401411 NaN
-0.39425867580916 -0.958160545447191 0.0372210701618849 -0.639770931935607
-1.53502827417575 -0.016351265863414 1.24436467473305 0.781064023454676
0.0632429511299121 -0.857182493507919 1.57143156194376 1.07503647058156
2.06266076401296 -0.225050435413395 -0.919857806596657 -0.788200114617301
-0.752408741195793 -1.43872734511226 0.53035478998625 -0.553148629559681
0.0149249675907276 -1.94638370718579 0.0998744168794452 NaN
0.179828309049794 0.0347523716308471 -1.41668123084174 -0.489929113217372
-2.1415761193174 -0.421569275930505 0.022696642831543 0.628112661066571
-0.640771843405829 -1.12064529688 0.102969284956095 NaN
-1.34993962383713 0.464854324303392 -1.04997508893422 -0.212551370141848
1.68271023794771 1.0114173817502 0.16818014454169 -0.743832133360865
0.0440323157813272 -0.152260574776393 2.36533271121035 1.94586920883811
0.694555884401178 0.618869107008695 0.353978610179707 0.812005052624044
1.88100535112985 -0.155695932719276 -0.222482193401689 -0.824594972465914
-0.371102304865485 0.256574186646427 2.27759251014357 1.97178420171964
0.0215686395496548 -2.28938415305881 0.181738536186459 NaN
1.35367987825431 -0.357054391083294 -1.03204767791245 -0.624289221850205
-0.434431551625918 1.82035777565611 -0.655933391200463 -0.659625699078812
0.30324167669955 -0.530628668070585 0.491625606343313 NaN
-1.65978352626603 -0.34771429106446 0.371154545417633 0.589073061437077
-0.386498053568884 1.33283873710648 -0.64484500734945 -0.451599673164924
-0.330151968073272 1.16214366734355 1.38089550511452 NaN
0.0124908034830875 1.46216724352105 1.10597340807288 1.96321985847785
-0.757733833691291 -1.66934870535377 -0.845712542888156 0.29660007801499
-0.746943394561314 0.430934930620896 -0.207666961843737 NaN
0.981107753964063 -0.492835643369771 -1.5731423293469 -0.605536343408914
-0.639149990088858 0.53578202417752 -1.42450153994105 NaN
-0.552241410675808 -0.0865566830058907 1.5833578276187 1.07139188298698
1.18703526125263 0.849450750365935 -0.891891113308443 -0.836099380147377
-1.53964213203817 1.30892877655515 -0.268746615292582 -0.140476474810393
0.737763419271749 0.147514704506995 1.60313146032695 1.75731974260397
0.227036436225179 -0.242957552329925 0.0923289899552945 NaN
-0.198085084883901 0.369888336121308 1.6063088582121 1.56621357402382
0.324311629768613 0.712123761456737 1.39439225496369 NaN
0.985090435792808 -0.3191357850212 0.895660852386524 0.905436741457119
0.454560490666611 -1.25398972895023 1.03244065400897 0.409498943337754
0.572317486289365 0.604291370117734 0.138121574475887 NaN
0.509313739477328 1.99670335234168 0.14458721544132 NaN
-1.28395839501554 -0.56908539328272 0.143004265491567 -0.703640131826906
-1.92885188997603 -0.334080148144214 -0.40694897926029 NaN
-1.30996406537786 -0.234013220220421 0.890617432606706 NaN
0.0688007094897086 1.51499774671315 -0.759298814035752 NaN
-0.0463039156074666 2.07622575155599 -0.468186993789812 NaN
-0.263669038111853 -1.21784839331794 -1.32997644311726 NaN
-1.30078122413917 -0.640931698439295 0.394020110541482 NaN
0.34144803023492 -0.509022880009932 -0.740743889159926 -0.0543117213361105
1.52884612738324 1.04076137021452 -0.209026537351611 -0.969768791853814
-0.0266693091963088 -0.316848139015481 -1.07330352113147 -1.16606722978432
-1.465299972815 1.33530911406259 -0.439504066135029 -0.202571256899081
-0.958789265328257 -0.196441504494536 -1.35013442256345 NaN
1.30767633098758 1.0397895402204 0.236584101056743 -0.65146936381928
0.73368613619053 -0.978618622136714 -0.796980607975404 -0.0388483975007585
0.404470003476514 1.63959099717201 1.1090770949137 2.04430992863605
-1.45426202543237 0.58804024921989 -0.628191208624884 NaN
-1.63936061618345 -1.05682636118018 -0.271985190615487 0.739658915162805
-0.364125534355803 -0.785528454138853 -1.43951897076688 -0.101571462853383
-0.167646039858094 0.0556652308997516 1.33514772108695 1.23252127107907
1.22978705675664 1.34379837717968 0.0699552920552763 NaN
1.68246340223531 -1.53701728449102 0.776474429867023 0.0302726837993223
0.578360726854638 -1.82201605227481 0.0563738730667121 NaN
0.406181498975213 1.05129926765949 -1.41110071137373 -0.88263000225891
0.638321180916475 0.340802399575294 -2.06811567440558 NaN
0.635835286474721 -0.21996363972094 0.858885182105709 0.906513466550081
-0.795231728878144 0.456736567194594 1.88998729235336 1.83820188289465
-0.635012548565383 -1.25226202382446 -0.750527256707543 0.232809115087267
0.649866792805717 1.06975044538145 0.569474180215283 1.35600389062367
1.002550124168 -1.60258646817341 0.823321598104907 0.306016865273524
0.164561695496548 0.235403192818296 -0.00554578782656194 0.122750644452281
0.261969383005003 1.60281614081142 0.236937905898791 NaN
1.57935912636451 -1.16972169045863 0.609632706980762 NaN
-0.0110757256782961 -0.0244081335986574 2.21489605878173 NaN
0.358294334727855 -1.31014298164954 0.444758140687549 0.283650770980648
0.387678356555609 0.0281476434553951 -2.4462202786576 -2.03837448583044
2.18116355948549 0.216319388701222 -0.515283949529034 -0.821834790603167
-1.15456586767304 -0.725846790958119 1.03040674470356 NaN
0.142420545479051 1.41774829268398 -0.656476268177382 -0.730851933939568
0.661181591822068 -0.202418584540977 -1.6074969796845 NaN
-1.38191827624364 1.30393660754086 0.106076995217212 -0.0755443237121201
-0.0590674496347997 -1.54428549695294 -0.31236679741273 NaN
-0.305904005222615 0.210158284883487 2.43762766641182 NaN
-1.16503786755708 0.174224366627883 -0.00595427399598801 -0.301273512155012
0.253382112268349 0.427773472406915 0.0989368625459204 NaN
0.338146201974743 0.239782026996891 -1.76610606379383 -1.30980349784926
-1.16297673073644 -1.32437403650468 -0.356755889569514 NaN
-0.714536567196599 -0.0922425036369173 1.76724204380814 NaN
-0.926703095137125 1.40744631524097 0.00163690752249707 NaN
-0.955459396604901 -0.00464575813378114 -0.822690181433712 -0.138675617960643
-1.78441008226591 0.948647430395463 -0.410257059147428 0.0419150117055819
0.202244263588684 -0.226890550297031 1.91263619995314 1.52949998529393
-0.43265509907444 -1.21218152349406 0.762767573137031 NaN
-0.755083983951964 -0.705149293914445 -1.1172466184765 NaN
-1.23086827597604 0.33048599789637 1.51920623793019 NaN
0.224457261988934 -1.66914489247947 -0.0108007057698884 0.498536560710333
0.873244536252737 0.959808044684136 0.720083998540717 NaN
-0.0703746075214404 0.746899932564307 1.06680784677493 1.39514223685569
1.0403082997446 -0.201580445472467 -0.667797177318726 NaN
-0.260833610969109 -0.674627915801797 1.34060910472941 NaN
0.858620107314405 -1.35080050915214 0.407066671361551 0.335778267893091
0.117526218241461 0.0953289102646355 -0.680065474548525 NaN
-0.947725123085179 -1.85275791182117 -0.102111242010366 0.763917727733331
-0.323069954914901 -0.43119709482417 0.478182720326134 NaN
-0.437646596479984 1.04418739935655 -0.73453852096288 NaN
-0.149199032586509 0.622616125918427 1.77002374934494 1.86075965780099
0.33937686267585 -0.0367532774843208 -0.778595958932793 NaN
-1.14623772360483 -1.36640366980285 -0.957764850972474 NaN
1.79004693458991 -0.0461957492199797 0.483892981502026 NaN
0.191220025051437 -0.108045676811901 -1.55070673077214 -0.478610669205081
1.1990699342851 0.119753641077269 -1.61059654280392 NaN
0.605686766838117 -0.745677075180046 0.035314996654271 -0.214709098275346
0.453602324658248 2.22571684244491 0.196041684464226 -0.795478464360077
0.748144750575483 -0.555214667535092 -1.55010498398694 NaN
-0.515490806571069 0.528532570637343 -1.24661010324194 -0.233455549900951
-0.0422765817470544 -0.0690584359799644 2.06963061237231 1.66422421914883
0.331379827905671 1.74219672250341 0.171983824820108 NaN
0.916507723171729 0.753995209854448 0.337152223488888 NaN
1.62091379338502 -0.489490544023254 0.47846700453439 NaN
-0.883917841366154 -0.924509703041483 1.00759520207781 0.130728881648626
0.648927488256675 -0.447497988194362 -1.24109071076705 -0.514279911432381
-1.56255333012816 -0.745362355367263 -0.58744843219133 0.545730417043666
2.26795535709204 -0.101636445344126 -0.462969357379724 NaN
0.385185866148611 -0.470477502604976 -0.311819660606523 NaN
-1.08320447390967 0.358664199270465 -0.350415428118915 0.123515855824448
-0.470488539298458 -1.66519636728262 -0.137270992897839 0.584480441588129
-0.299382446711017 0.0711623779730335 -1.12295905547454 NaN
-0.576882919822044 0.808575041224416 0.37167856438219 NaN
-0.0571297798221297 -0.524435982404437 -1.19165181153773 -0.167077223374687
-0.581753674549781 -1.55694013446254 -1.2807733643143 NaN
-0.767237462255157 1.75786746078148 -1.32590956063627 -0.684029104592041
-0.17674252837528 -0.08543113072073 1.11156324229009 NaN
-0.841508050826422 -0.380052095551809 -0.210186413891371 -0.734285921505207
-0.660104478698825 -1.10329758820573 -1.0553314884506 0.227357915423537
1.74359133297604 -0.768647581164861 0.619788549829957 0.0170715793649071
-0.0199646151068618 0.80676380764257 -0.405234780417275 0.127302868378267
0.800520339655616 -0.822705625154162 -1.24284233476669 NaN
1.55656236628925 0.29168779249781 -0.774960951760014 -0.79006355281924
0.90813986301695 1.37360056253846 1.15644509049079 2.17249246749975
0.451545138238724 0.607973870812077 -1.80556979201099 -0.776900921770339
1.03653538904605 -1.1121756813575 -0.760244441292239 NaN
0.0484750971185269 1.54017777190689 1.0346806799449 1.91137825069044
0.991750539566697 -0.306812920220644 -1.45042342403564 -0.573905723018923
-1.904642666688 -0.0208362868257453 -0.118680393809765 NaN
0.199992919880912 1.42989727024413 0.4734461915873 -0.431962423313689
-0.218921702921819 -0.956686433026507 -2.19795832623616 -0.268881508494976
-1.71084414188362 0.353727199293501 0.260490886909675 NaN
1.04767903912485 1.0500246555026 -0.133462252580926 NaN
1.85524469651214 0.488573670187414 -0.00542820479986224 -0.533748849109983
0.204906939911667 -1.61117933582865 1.27062971900743 NaN
-2.00646105302427 -0.830257135201937 0.179497086458667 0.795891260498453
-0.0777954617851971 -1.54320863997806 -0.461181393503605 0.301725827445615
1.8966982455793 0.673653630869283 -0.423792070518391 NaN
-0.501769670927572 -0.960501794275078 1.43596307045115 0.542901029783483
-0.682239439484194 -0.0122454427408642 1.13088519604895 0.73671725902057
-1.72051761049614 -0.825847700677306 -0.151861502911971 NaN
0.301634955246889 1.12285351812335 -0.0134807069840346 -0.464750602611137
0.512090109844824 0.235396057963932 -0.731659116306067 NaN
-0.24104804268951 0.718459238737789 1.53971418666871 1.76453808777355
-1.74721738468357 1.53541669009912 -0.601697682144345 NaN
-1.69045869820635 0.0125493031473815 0.166027595406667 0.663436644017417
2.58053945723306 -0.161751026355779 -0.635219324666654 -0.861783181352553
-1.70980725225518 -0.90433819165018 -0.230641722848658 0.612360262291393
0.168402623998935 0.0597800171654076 2.12768173103706 NaN
-0.445034541570172 -1.65121446007019 -0.116419042944115 0.472702826192679
0.310360008327346 -1.37467991180995 1.45500650402513 0.621419304542634
1.21275023777664 0.521263045543359 0.720462046304559 NaN
0.112612752655413 1.36537763071413 -0.151368973417393 -0.343546539950319
1.46797527201074 0.436429100743008 -0.350725730804568 NaN
0.964575761017888 0.501556670619261 -0.988759281003944 -0.816195614306056
1.41627204803309 -0.125197162557295 1.01625423331234 1.17832425248257
-1.24488983587693 -1.31025485537352 -0.900493779262082 0.400000295838534
-1.73095411255558 -0.594682993398816 0.0227553932795106 0.801870221322539
2.30222581535879 -0.0609334313761032 -0.832055270836092 -0.878648493128581
-0.491753018178481 -0.314546374432023 0.692800545442061 0.318010303622496
-0.898074105378511 -1.36040848516959 0.475245485123346 -0.55926627154442
2.4008153384382 -0.659947948136393 0.11147574452164 NaN
-1.87002979286695 0.66383471674573 0.634490856200143 NaN
-0.370692894999189 0.0666029779228119 0.408490236755723 0.334444013357425
-0.844301289221951 1.92468666425914 -1.21957419769355 -0.606595072189667
1.06350067860571 -0.136178179457944 0.506409080512409 0.513281032064071
-1.34297007867218 0.754736855465758 0.739227603037811 0.592617901231594
0.44385878020306 -1.03623091208207 1.05111676715596 0.216028740735715
-1.39727112034911 0.666236891173326 -0.104756912464004 0.144044961507448
1.32067266238422 -2.13585406951026 0.903032826258083 0.654828851346081
-0.172168991057475 2.09802153560915 -0.573239132931755 -0.826166843549091
0.909151169613621 -0.916143274324292 -0.763045207473419 -0.179882051992589
-1.50410191121803 0.800889162142691 -0.420845627743252 NaN
0.29877008689562 -0.51342297837527 1.59949244062089 1.20388936209297
1.2122105649165 0.97309280332384 1.0463862767061 1.79142109057961
-1.69143781476644 0.290867337453104 -0.5862594470157 0.159666243767432
0.932212258494666 0.215596580690329 -0.923762232130258 NaN
-1.53788624963107 -0.334837505718033 0.168470811908509 0.581305294847493
1.09664158558896 -0.732394265394255 0.693906061964504 0.617823485280633
0.358811253656292 0.716547958139385 -0.186380447447448 NaN
-0.986995850739794 -1.82779909258423 -1.44298136129195 0.378043944664166
-0.47092272340073 -0.635150919434371 -0.615112631879153 -1.02850272054877
-1.24429530261424 -1.12851668840156 0.366330973351937 NaN
0.740058540104805 0.848736519463188 -0.274790362041854 NaN
-0.305693374582854 1.96327448683063 -0.910910100968074 -0.68588449833261
-0.934418243787761 0.327231673934956 -1.30669754389005 -0.361390051011228
-2.07530855878201 0.178779722367559 0.127895362376773 0.641604283056261
0.21764010676938 0.0415768555848477 0.791412466144509 0.785136196801024
1.62287772720942 0.883637593823705 0.574210184199551 -0.656849850297194
0.0324832855249064 1.2974324295859 -0.939501240776304 -0.892596162829772
-1.3534676246027 -1.4300096670336 -0.72838307098061 NaN
0.0654176562281672 1.01541711601284 -0.919963461839055 -0.514246654342192
-0.810019850361204 0.875827701859991 1.40380153552411 NaN
-0.797717186268898 1.1432311365234 0.49327402500609 NaN
-0.474204699144478 -0.389910726559627 1.93689085608735 1.33331924679159
-1.35962788976013 0.553973931310692 0.254668277416409 NaN
0.196027906487605 2.06460362228351 0.164963611102663 NaN
-1.35493278550675 0.194533754763766 -0.903920426406246 NaN
-0.875037562302788 -0.791882786567364 -0.646007327778205 NaN
0.161566574132839 0.627551586283818 0.959303152542667 NaN
0.644090608385588 -0.328601724512665 0.97629520843152 NaN
0.946089454211802 -1.16273941839377 -0.853977840940431 -0.145439774436601
-0.760104447941292 -0.446031773641423 1.07717622629574 NaN
-0.665614415818332 0.320968425379896 -1.77143150279263 -0.349571863707365
-1.53317910499331 1.31431666083763 -0.236506524348315 0.0218979591228894
1.0389964204967 -1.62690980254523 0.78465416152348 NaN
-1.4909547832033 -1.21538910779151 -0.575325072562461 0.596749850057361
-1.41680359214362 0.867898209246715 0.141167234728805 NaN
0.978508982433483 1.14554243594397 1.40569426778718 2.04067300956547
0.0475409309327732 -0.184337115104375 0.342308404610646 0.270033723955475
0.522665897618278 -0.777329339313093 -1.71847519646668 NaN
1.34116017280192 0.213485729073918 -0.729693226956099 NaN
-0.845827847993944 -0.505907549577521 -1.44784470733117 NaN
-0.34869125551069 1.51041102251976 -1.37171890216287 NaN
1.86076021534373 -0.117334239465415 -0.804523435707591 -0.586634616407321
-1.33093579374185 1.91910771870879 -0.813152693119893 -0.479463577041169
-0.0304736792291521 1.31102028340498 0.633135135858131 1.36536492007665
1.74273246143782 -0.176675353585105 0.449796233603354 NaN
-1.56592027826462 -1.05941568275284 -0.476709533343439 0.720334682105414
1.72714417950284 -0.0472925317119819 0.637538019269527 NaN
-1.71710345607259 -1.47457692038935 -0.631309542975871 0.610207494071598
0.947330835359213 -0.442975429577381 0.188643583573127 0.28013604756843
-1.50096685866426 0.10487273485652 1.24043164894674 NaN
0.877163299506646 -0.092400261747993 -0.517286292083553 NaN
0.577921653448994 1.284632354254 1.26447344806916 2.09033829013589
0.17901491710861 1.58343530882984 0.10286520651515 NaN
0.937816257965811 -1.08017318332738 0.25832416026659 0.352899510563196
1.35836810803174 0.0968899337585832 -0.706590452017502 -0.58181066050267
-0.834810780028247 0.297650484534486 -0.0995455761864134 NaN
0.328509959053796 0.651401172552227 -0.83213769101731 -0.586560285300147
0.65110705159191 0.00405254800868607 -2.06992139180561 -1.45046580985584
1.81897784275385 -0.458453633201952 -0.0355249938665469 NaN
0.415565578801426 -0.701022907920865 0.127923763579807 -0.117508461163606
0.117769360031432 -0.211915728902433 1.14292915997069 0.962548705887569
-0.109527900931603 1.79455224760095 0.42124399478065 -0.425966913189973
-0.271139104637431 0.00874658539281479 -0.816839408897737 NaN
0.468589715772568 1.89162448894194 0.70294139159081 -0.552669006685923
1.35658987282545 -0.271989541339268 -1.06422966370852 NaN
-1.50527502179145 0.234350521329911 0.721109156955667 0.379777924446079
0.4984775679629 -0.547244196914543 -0.39946750709361 -0.293895330471796
